Date,High,Low,Open,Close,Volume,Adj Close
2007-10-04,14160.0,13620.0,13980.0,14000.0,1376000.0,10542.466796875
2007-10-05,14460.0,14020.0,14100.0,14060.0,1026500.0,10587.6494140625
2007-10-08,14660.0,14020.0,14320.0,14500.0,1153500.0,10918.984375
2007-10-09,15540.0,14720.0,14720.0,15520.0,2411000.0,11687.078125
2007-10-10,15800.0,15240.0,15780.0,15540.0,1222000.0,11702.1376953125
2007-10-11,15600.0,14960.0,15360.0,15240.0,1237500.0,11476.228515625
2007-10-12,15100.0,14540.0,14700.0,14920.0,1104000.0,11235.2587890625
2007-10-15,15300.0,14960.0,15200.0,15020.0,719000.0,11310.5625
2007-10-16,15900.0,14740.0,14920.0,15400.0,986000.0,11596.71484375
2007-10-17,15820.0,14420.0,15540.0,15000.0,1199000.0,11295.5009765625
2007-10-18,15180.0,14600.0,15020.0,14900.0,855000.0,11220.197265625
2007-10-19,15740.0,14780.0,14780.0,15340.0,1259000.0,11551.5322265625
2007-10-22,15940.0,14700.0,14800.0,15660.0,1625500.0,11792.501953125
2007-10-23,16000.0,15460.0,16000.0,15600.0,1023500.0,11747.3212890625
2007-10-24,17140.0,15700.0,15980.0,15700.0,3027500.0,11822.623046875
2007-10-25,16800.0,16100.0,16180.0,16800.0,1442500.0,12650.9609375
2007-10-26,17540.0,16520.0,17180.0,17220.0,1832000.0,12967.2353515625
2007-10-29,17460.0,16620.0,17420.0,16780.0,988500.0,12635.8994140625
2007-10-30,16880.0,16000.0,16720.0,16180.0,1165000.0,12184.080078125
2007-10-31,16620.0,16020.0,16200.0,16240.0,538500.0,12229.2626953125
2007-11-01,16540.0,15540.0,16460.0,15680.0,997000.0,11807.5625
2007-11-02,16260.0,15300.0,15400.0,16060.0,882000.0,12093.716796875
2007-11-05,16900.0,16120.0,16140.0,16420.0,789000.0,12364.80859375
2007-11-06,17400.0,15980.0,17300.0,16340.0,2285000.0,12304.56640625
2007-11-07,16940.0,16000.0,16900.0,16020.0,1644000.0,12063.595703125
2007-11-08,15960.0,15160.0,15660.0,15400.0,1101000.0,11596.71484375
2007-11-09,15640.0,14720.0,15400.0,14920.0,889000.0,11235.2587890625
2007-11-12,14880.0,13760.0,14600.0,14500.0,1513500.0,10918.984375
2007-11-13,15000.0,14200.0,14360.0,15000.0,968000.0,11295.5009765625
2007-11-14,15580.0,14920.0,15420.0,14940.0,745500.0,11250.3173828125
2007-11-15,15040.0,14200.0,15000.0,14340.0,1049500.0,10798.4990234375
2007-11-16,14380.0,13680.0,14340.0,14380.0,829000.0,10828.62109375
2007-11-19,15480.0,14480.0,14500.0,15200.0,1416000.0,11446.1083984375
2007-11-20,15500.0,14720.0,14960.0,15200.0,944000.0,11446.1083984375
2007-11-21,15920.0,15000.0,15320.0,15340.0,1778000.0,11551.5322265625
2007-11-22,15740.0,15160.0,15340.0,15560.0,773000.0,11717.19921875
2007-11-23,15860.0,15200.0,15700.0,15560.0,1176000.0,11717.19921875
2007-11-26,15960.0,15480.0,15780.0,15960.0,656500.0,12018.4130859375
2007-11-27,17160.0,15620.0,15660.0,17000.0,1916500.0,12801.5673828125
2007-11-28,17720.0,16620.0,17180.0,17200.0,1343000.0,12952.173828125
2007-11-29,17980.0,17200.0,17580.0,17900.0,1461500.0,13479.298828125
2007-11-30,18120.0,17300.0,17900.0,17300.0,1425500.0,13027.4775390625
2007-12-03,17900.0,17080.0,17320.0,17880.0,658000.0,13464.236328125
2007-12-04,18280.0,17700.0,17840.0,18100.0,910500.0,13629.9052734375
2007-12-05,18320.0,17880.0,18120.0,18120.0,618000.0,13644.966796875
2007-12-06,18240.0,17520.0,18200.0,17600.0,988000.0,13253.38671875
2007-12-07,18440.0,17280.0,17600.0,17940.0,763500.0,13509.4189453125
2007-12-10,18240.0,17680.0,18000.0,17940.0,677000.0,13509.4189453125
2007-12-11,18040.0,17540.0,18000.0,17940.0,417000.0,13509.4189453125
2007-12-12,17800.0,17540.0,17620.0,17720.0,344000.0,13343.7509765625
2007-12-13,17980.0,17080.0,17980.0,17200.0,724500.0,12952.173828125
2007-12-14,17400.0,16660.0,17300.0,16840.0,578000.0,12681.0830078125
2007-12-17,17080.0,16420.0,17080.0,16420.0,381000.0,12364.80859375
2007-12-18,16600.0,15880.0,16060.0,16400.0,595000.0,12349.7470703125
2007-12-20,16500.0,15540.0,16400.0,15600.0,972000.0,11747.3212890625
2007-12-21,16240.0,15600.0,15620.0,15940.0,556500.0,12003.3515625
2007-12-24,16300.0,15800.0,16160.0,16020.0,431000.0,12063.595703125
2007-12-26,16080.0,15560.0,16020.0,15580.0,431500.0,11732.259765625
2007-12-27,16000.0,15600.0,15640.0,15940.0,243000.0,12003.3515625
2007-12-28,16000.0,15560.0,16000.0,15560.0,288715.0,11717.19921875
2008-01-02,15400.0,14700.0,15340.0,14800.0,856425.0,11144.8955078125
2008-01-03,15100.0,14240.0,14780.0,14400.0,1666860.0,10843.6806640625
2008-01-04,15340.0,14500.0,14520.0,15320.0,987485.0,11536.470703125
2008-01-07,15860.0,14920.0,14920.0,15240.0,822240.0,11476.228515625
2008-01-08,15520.0,14800.0,15280.0,14900.0,704240.0,11220.197265625
2008-01-09,15080.0,14760.0,14800.0,14960.0,364470.0,11265.3798828125
2008-01-10,15740.0,15100.0,15140.0,15700.0,769360.0,11822.623046875
2008-01-11,15800.0,14980.0,15800.0,15000.0,389190.0,11295.5009765625
2008-01-14,15500.0,14920.0,15000.0,15420.0,469650.0,11611.775390625
2008-01-15,15700.0,15260.0,15600.0,15400.0,479055.0,11596.71484375
2008-01-16,15400.0,14860.0,15180.0,15060.0,476105.0,11340.681640625
2008-01-17,15660.0,15000.0,15280.0,15060.0,729435.0,11340.681640625
2008-01-18,15720.0,14940.0,15160.0,15720.0,548275.0,11837.6845703125
2008-01-21,16220.0,15400.0,16000.0,15580.0,900755.0,11732.259765625
2008-01-22,15560.0,14100.0,15460.0,14420.0,828790.0,10858.7421875
2008-01-23,15120.0,14220.0,14800.0,14580.0,629060.0,10979.2265625
2008-01-24,14980.0,14320.0,14900.0,14340.0,448755.0,10798.4990234375
2008-01-25,14580.0,14240.0,14540.0,14360.0,473050.0,10813.5595703125
2008-01-28,14460.0,13280.0,14300.0,13280.0,472570.0,10000.2841796875
2008-01-29,13780.0,13100.0,13600.0,13320.0,833400.0,10030.4052734375
2008-01-30,13620.0,12200.0,13600.0,12700.0,376805.0,9563.5234375
2008-01-31,13240.0,12400.0,12680.0,12800.0,783290.0,9638.826171875
2008-02-01,13660.0,12960.0,13080.0,13400.0,750420.0,10090.646484375
2008-02-04,14680.0,14100.0,14140.0,14620.0,1526445.0,11009.3466796875
2008-02-05,14900.0,14340.0,14620.0,14800.0,653445.0,11144.8955078125
2008-02-11,15040.0,14200.0,14340.0,14600.0,574690.0,10994.2880859375
2008-02-12,14900.0,14640.0,14640.0,14700.0,349945.0,11069.5908203125
2008-02-13,15000.0,13600.0,14840.0,13800.0,806615.0,10391.859375
2008-02-14,14420.0,14040.0,14100.0,14420.0,296230.0,10858.7421875
2008-02-15,14960.0,14100.0,14220.0,14840.0,405275.0,11175.0146484375
2008-02-18,14680.0,14140.0,14380.0,14680.0,607155.0,11054.529296875
2008-02-19,15820.0,14520.0,14680.0,15720.0,1448280.0,11837.6845703125
2008-02-20,16480.0,15340.0,15700.0,16160.0,1294715.0,12169.0185546875
2008-02-21,16400.0,15420.0,16200.0,15780.0,744155.0,11882.8662109375
2008-02-22,15300.0,14960.0,15200.0,15000.0,821635.0,11295.5009765625
2008-02-25,15520.0,15140.0,15160.0,15280.0,307565.0,11506.349609375
2008-02-26,16440.0,15180.0,15220.0,16200.0,1054680.0,12199.140625
2008-02-27,16680.0,15740.0,16420.0,16520.0,960110.0,12440.111328125
2008-02-28,17180.0,16300.0,16300.0,17020.0,773930.0,12816.62890625
2008-02-29,17260.0,16580.0,16800.0,16820.0,500980.0,12666.0205078125
2008-03-03,16980.0,16300.0,16300.0,16980.0,326580.0,12786.5068359375
2008-03-04,17200.0,16400.0,17160.0,16640.0,428510.0,12530.4755859375
2008-03-05,16820.0,16400.0,16600.0,16580.0,375195.0,12485.2919921875
2008-03-06,17400.0,16660.0,16760.0,16800.0,435205.0,12650.9609375
2008-03-07,17040.0,16420.0,16420.0,16940.0,504235.0,12756.3857421875
2008-03-10,16840.0,16120.0,16740.0,16380.0,334670.0,12334.6865234375
2008-03-11,16440.0,16000.0,16100.0,16280.0,544150.0,12259.3828125
2008-03-12,16940.0,16660.0,16740.0,16940.0,480635.0,12756.3857421875
2008-03-13,17200.0,15420.0,17000.0,16180.0,1038095.0,12184.080078125
2008-03-14,16280.0,15620.0,16180.0,15960.0,263390.0,12018.4130859375
2008-03-17,15780.0,14960.0,15700.0,15360.0,273285.0,11566.59375
2008-03-18,15300.0,14640.0,15200.0,14640.0,354995.0,11024.4072265625
2008-03-19,15140.0,14760.0,14900.0,15000.0,639245.0,11295.5009765625
2008-03-20,14980.0,14600.0,14780.0,14800.0,261860.0,11144.8955078125
2008-03-21,15180.0,14820.0,15000.0,15180.0,266315.0,11431.0478515625
2008-03-24,15600.0,15020.0,15400.0,15200.0,438300.0,11446.1083984375
2008-03-25,15460.0,14980.0,15420.0,15160.0,582595.0,11415.986328125
2008-03-26,15400.0,14880.0,15160.0,15160.0,287145.0,11415.986328125
2008-03-27,15060.0,14560.0,15000.0,14600.0,470055.0,10994.2880859375
2008-03-28,14600.0,14000.0,14400.0,14500.0,720200.0,10918.984375
2008-03-31,14960.0,14640.0,14640.0,14820.0,394400.0,11159.9560546875
2008-04-01,14940.0,14240.0,14860.0,14300.0,771880.0,10768.3779296875
2008-04-02,14620.0,14260.0,14600.0,14320.0,714945.0,10783.4384765625
2008-04-03,14640.0,14280.0,14400.0,14620.0,393325.0,11009.3466796875
2008-04-04,14940.0,14400.0,14680.0,14880.0,418750.0,11205.1357421875
2008-04-07,15100.0,14700.0,15000.0,14920.0,548940.0,11235.2587890625
2008-04-08,15000.0,14360.0,14860.0,14360.0,585935.0,10813.5595703125
2008-04-10,14620.0,14180.0,14200.0,14360.0,301615.0,10813.5595703125
2008-04-11,14520.0,13040.0,14460.0,13040.0,3280250.0,9819.5546875
2008-04-14,13240.0,12680.0,12940.0,13040.0,1600570.0,9819.5546875
2008-04-15,13180.0,12860.0,13040.0,12980.0,1204730.0,9774.373046875
2008-04-16,13000.0,12760.0,12760.0,12880.0,1356625.0,9699.0703125
2008-04-17,13020.0,12480.0,12960.0,12480.0,1564280.0,9397.8564453125
2008-04-18,12740.0,12460.0,12700.0,12540.0,898385.0,9443.0390625
2008-04-21,12940.0,12640.0,12760.0,12800.0,1168455.0,9638.826171875
2008-04-22,13040.0,12720.0,12900.0,12860.0,746790.0,9684.0078125
2008-04-23,12940.0,12740.0,12820.0,12940.0,700870.0,9744.251953125
2008-04-24,13000.0,12740.0,13000.0,12760.0,411615.0,9608.705078125
2008-04-25,13200.0,12740.0,12800.0,13200.0,641435.0,9940.0400390625
2008-04-28,13220.0,12740.0,13200.0,12800.0,699670.0,9638.826171875
2008-04-29,12860.0,12500.0,12800.0,12540.0,740725.0,9443.0390625
2008-04-30,12640.0,12060.0,12580.0,12300.0,1147185.0,9262.3115234375
2008-05-01,12300.0,12300.0,12300.0,12300.0,0.0,9262.3115234375
2008-05-02,12620.0,12400.0,12420.0,12580.0,829905.0,9473.1591796875
2008-05-05,12580.0,12580.0,12580.0,12580.0,0.0,9473.1591796875
2008-05-06,12580.0,12200.0,12580.0,12220.0,1210875.0,9202.068359375
2008-05-07,12340.0,11720.0,12200.0,11720.0,2380845.0,8825.55078125
2008-05-08,12480.0,11420.0,11460.0,12300.0,1550435.0,9262.3115234375
2008-05-09,12440.0,12220.0,12400.0,12340.0,653390.0,9292.431640625
2008-05-12,12340.0,12340.0,12340.0,12340.0,0.0,9292.431640625
2008-05-13,12980.0,12020.0,12340.0,12920.0,1669230.0,9729.1923828125
2008-05-14,12960.0,12680.0,12920.0,12880.0,567560.0,9699.0703125
2008-05-15,13160.0,12660.0,12900.0,13160.0,1139295.0,9909.919921875
2008-05-16,13260.0,13000.0,13240.0,13100.0,643405.0,9864.736328125
2008-05-19,13160.0,12820.0,13100.0,12940.0,464980.0,9744.251953125
2008-05-20,12940.0,12680.0,12840.0,12820.0,413530.0,9653.888671875
2008-05-21,12740.0,12400.0,12720.0,12520.0,769190.0,9427.9794921875
2008-05-22,12340.0,12140.0,12260.0,12240.0,478240.0,9217.1298828125
2008-05-23,12700.0,12300.0,12300.0,12380.0,524230.0,9322.552734375
2008-05-26,12280.0,12120.0,12260.0,12200.0,354650.0,9187.0068359375
2008-05-27,12420.0,12160.0,12160.0,12300.0,279230.0,9262.3115234375
2008-05-28,12400.0,12120.0,12360.0,12260.0,384465.0,9232.1884765625
2008-05-29,12400.0,12200.0,12260.0,12320.0,555090.0,9277.3720703125
2008-05-30,12420.0,12140.0,12360.0,12320.0,1089905.0,9277.3720703125
2008-06-02,12400.0,12160.0,12280.0,12240.0,321105.0,9217.1298828125
2008-06-03,12260.0,12060.0,12180.0,12260.0,353715.0,9232.1884765625
2008-06-04,12800.0,12140.0,12300.0,12700.0,537620.0,9563.5234375
2008-06-05,13220.0,12620.0,12780.0,13200.0,1858965.0,9940.0400390625
2008-06-06,13200.0,13200.0,13200.0,13200.0,0.0,9940.0400390625
2008-06-09,13440.0,12900.0,12980.0,13200.0,1475820.0,9940.0400390625
2008-06-10,13320.0,12920.0,13260.0,12920.0,554365.0,9729.1923828125
2008-06-11,13200.0,12820.0,13100.0,13100.0,549105.0,9864.736328125
2008-06-12,13080.0,12740.0,12860.0,13000.0,559385.0,9789.4345703125
2008-06-13,13600.0,12900.0,13100.0,13600.0,1382100.0,10241.2529296875
2008-06-16,13780.0,13420.0,13600.0,13500.0,1015320.0,10165.9521484375
2008-06-17,13540.0,12880.0,13500.0,12940.0,932095.0,9744.251953125
2008-06-18,13180.0,12760.0,12800.0,13140.0,512365.0,9894.859375
2008-06-19,13160.0,12840.0,12940.0,13000.0,420385.0,9789.4345703125
2008-06-20,13280.0,12760.0,13100.0,13100.0,476050.0,9864.736328125
2008-06-23,13280.0,12780.0,12840.0,13200.0,656185.0,9940.0400390625
2008-06-24,13660.0,13140.0,13140.0,13480.0,885525.0,10150.890625
2008-06-25,13800.0,13380.0,13480.0,13800.0,641330.0,10391.859375
2008-06-26,13940.0,13500.0,13800.0,13540.0,808590.0,10196.072265625
2008-06-27,13660.0,13100.0,13320.0,13660.0,837930.0,10286.4365234375
2008-06-30,13800.0,13480.0,13600.0,13760.0,655510.0,10361.7392578125
2008-07-01,13760.0,12600.0,13760.0,12840.0,1040435.0,9668.947265625
2008-07-02,12780.0,11500.0,12500.0,12240.0,1515100.0,9217.1298828125
2008-07-03,12800.0,11440.0,11740.0,12600.0,668345.0,9488.2197265625
2008-07-04,13160.0,12100.0,12440.0,12460.0,1185805.0,9382.796875
2008-07-07,12720.0,12000.0,12460.0,12720.0,690835.0,9578.5849609375
2008-07-08,12900.0,12260.0,12560.0,12780.0,280290.0,9623.7666015625
2008-07-09,13180.0,12820.0,13040.0,12900.0,479225.0,9714.130859375
2008-07-10,12840.0,12340.0,12480.0,12480.0,613940.0,9397.8564453125
2008-07-11,12700.0,12300.0,12480.0,12620.0,365075.0,9503.28125
2008-07-14,12820.0,12460.0,12460.0,12700.0,289900.0,9563.5234375
2008-07-15,12780.0,12000.0,12600.0,12600.0,399890.0,9488.2197265625
2008-07-16,12560.0,12140.0,12400.0,12240.0,232655.0,9217.1298828125
2008-07-17,13100.0,12400.0,12500.0,13020.0,924675.0,9804.494140625
2008-07-18,13100.0,12680.0,13060.0,12880.0,617260.0,9699.0703125
2008-07-21,12980.0,12680.0,12780.0,12800.0,613375.0,9638.826171875
2008-07-22,12800.0,12500.0,12740.0,12780.0,343585.0,9623.7666015625
2008-07-23,12920.0,12380.0,12380.0,12820.0,1281350.0,9653.888671875
2008-07-24,13400.0,12860.0,12940.0,13380.0,860850.0,10075.5869140625
2008-07-25,13600.0,13000.0,13140.0,13440.0,564030.0,10120.7685546875
2008-07-28,13500.0,13280.0,13440.0,13480.0,273890.0,10150.890625
2008-07-29,13480.0,13220.0,13360.0,13440.0,227000.0,10120.7685546875
2008-07-30,13640.0,13460.0,13520.0,13600.0,314500.0,10241.2529296875
2008-07-31,13740.0,12880.0,13660.0,13460.0,737000.0,10135.830078125
2008-08-01,13400.0,13000.0,13400.0,13100.0,666000.0,9864.736328125
2008-08-04,12840.0,12340.0,12840.0,12580.0,800500.0,9473.1591796875
2008-08-05,13100.0,12380.0,12500.0,12940.0,497000.0,9744.251953125
2008-08-06,13100.0,12560.0,13100.0,12900.0,662500.0,9714.130859375
2008-08-07,13080.0,12800.0,12900.0,12920.0,550500.0,9729.1923828125
2008-08-08,12900.0,12640.0,12800.0,12860.0,361000.0,9684.0078125
2008-08-11,13180.0,12980.0,13000.0,13080.0,405500.0,9849.6767578125
2008-08-12,13180.0,12960.0,13040.0,13000.0,179500.0,9789.4345703125
2008-08-13,13140.0,12820.0,12840.0,13040.0,202000.0,9819.5546875
2008-08-14,13180.0,13000.0,13180.0,13140.0,235000.0,9894.859375
2008-08-15,13140.0,13140.0,13140.0,13140.0,0.0,9894.859375
2008-08-18,13140.0,12880.0,13140.0,13000.0,265950.0,9789.4345703125
2008-08-19,13020.0,12500.0,12800.0,13000.0,612610.0,9789.4345703125
2008-08-20,12980.0,12520.0,12980.0,12760.0,716985.0,9608.705078125
2008-08-21,12700.0,12060.0,12700.0,12200.0,956675.0,9187.0068359375
2008-08-22,12080.0,11540.0,12020.0,12060.0,583770.0,9081.5830078125
2008-08-25,12260.0,11860.0,12000.0,11880.0,367850.0,8946.037109375
2008-08-26,11740.0,11300.0,11620.0,11420.0,554940.0,8599.640625
2008-08-27,11780.0,11220.0,11360.0,11780.0,258025.0,8870.732421875
2008-08-28,11860.0,11360.0,11680.0,11640.0,498795.0,8765.30859375
2008-08-29,11720.0,11520.0,11660.0,11620.0,167935.0,8750.248046875
2008-09-01,11480.0,10800.0,11460.0,10800.0,335750.0,8132.759765625
2008-09-02,11020.0,10120.0,10520.0,10380.0,533210.0,7816.48681640625
2008-09-03,10300.0,9820.0,9980.0,10040.0,842775.0,7560.4560546875
2008-09-04,10440.0,10040.0,10040.0,10420.0,842075.0,7846.60791015625
2008-09-05,10560.0,10020.0,10160.0,10560.0,606020.0,7952.0322265625
2008-09-08,10840.0,10620.0,10780.0,10640.0,626825.0,8012.275390625
2008-09-09,10680.0,10160.0,10660.0,10160.0,513500.0,7650.81982421875
2008-09-10,10220.0,9800.0,10040.0,9910.0,1002005.0,7462.56103515625
2008-09-11,10240.0,9880.0,9960.0,9990.0,1062995.0,7522.8037109375
2008-09-12,10180.0,9960.0,10140.0,10020.0,1201940.0,7545.39501953125
2008-09-15,10020.0,10020.0,10020.0,10020.0,0.0,7545.39501953125
2008-09-16,9300.0,8620.0,9030.0,9000.0,1015675.0,6777.30078125
2008-09-17,9430.0,9200.0,9220.0,9280.0,568955.0,6988.1494140625
2008-09-18,8990.0,8480.0,8980.0,8720.0,774760.0,6566.45166015625
2008-09-19,9110.0,8680.0,9100.0,8800.0,763300.0,6626.693359375
2008-09-22,9060.0,8520.0,8980.0,8590.0,782780.0,6468.55712890625
2008-09-23,8820.0,8330.0,8440.0,8760.0,777805.0,6596.572265625
2008-09-24,9040.0,8760.0,8800.0,8940.0,1046570.0,6732.1181640625
2008-09-25,9000.0,8720.0,8860.0,8950.0,650740.0,6739.6494140625
2008-09-26,9030.0,8780.0,9000.0,8860.0,885585.0,6671.87548828125
2008-09-29,9010.0,8600.0,8990.0,8680.0,450850.0,6536.32958984375
2008-09-30,8110.0,7730.0,7920.0,8050.0,1527730.0,6061.9189453125
2008-10-01,8330.0,7780.0,8130.0,7790.0,1925980.0,5866.1298828125
2008-10-02,7870.0,7240.0,7830.0,7400.0,1627570.0,5572.44775390625
2008-10-03,7400.0,7400.0,7400.0,7400.0,0.0,5572.44775390625
2008-10-06,7260.0,6840.0,7220.0,7200.0,1552515.0,5421.84033203125
2008-10-07,7090.0,6840.0,7000.0,6990.0,927745.0,5263.70361328125
2008-10-08,6750.0,6240.0,6560.0,6580.0,1445970.0,4954.9599609375
2008-10-09,6730.0,6330.0,6460.0,6420.0,1550980.0,4834.4736328125
2008-10-10,6180.0,5680.0,5860.0,5950.0,2204710.0,4480.548828125
2008-10-13,6440.0,6080.0,6220.0,6400.0,1313380.0,4819.4130859375
2008-10-14,7360.0,6740.0,6780.0,7320.0,1833420.0,5512.20361328125
2008-10-15,7220.0,6800.0,7120.0,6800.0,926665.0,5120.62646484375
2008-10-16,6340.0,5780.0,6300.0,5960.0,1160620.0,4488.07861328125
2008-10-17,6370.0,5680.0,6320.0,6020.0,1188935.0,4533.26123046875
2008-10-20,6130.0,5780.0,6040.0,6030.0,666550.0,4540.79150390625
2008-10-21,6300.0,5790.0,6200.0,5810.0,1370570.0,4375.1240234375
2008-10-22,6020.0,5600.0,5700.0,5820.0,916060.0,4382.654296875
2008-10-23,5880.0,5420.0,5500.0,5760.0,600440.0,4337.47216796875
2008-10-24,5860.0,4900.0,5760.0,5430.0,1188880.0,4088.971435546875
2008-10-27,5600.0,5000.0,5260.0,5500.0,815995.0,4141.68310546875
2008-10-28,5740.0,5120.0,5120.0,5530.0,1169405.0,4164.2744140625
2008-10-29,6020.0,4910.0,5850.0,5460.0,1717105.0,4111.56201171875
2008-10-30,6200.0,5540.0,5900.0,6070.0,2420165.0,4570.912109375
2008-10-31,6060.0,5680.0,6000.0,5910.0,2555465.0,4450.42724609375
2008-11-03,6510.0,5820.0,5880.0,6360.0,3390760.0,4789.29248046875
2008-11-04,6650.0,6230.0,6390.0,6630.0,2262165.0,4992.61083984375
2008-11-05,7500.0,6690.0,6900.0,6890.0,5592275.0,5188.39990234375
2008-11-06,6530.0,5860.0,6430.0,5860.0,2083910.0,4412.775390625
2008-11-07,5850.0,5140.0,5240.0,5660.0,3795740.0,4262.1689453125
2008-11-10,5860.0,5650.0,5750.0,5840.0,1464295.0,4397.71484375
2008-11-11,5710.0,5500.0,5680.0,5500.0,1034690.0,4141.68310546875
2008-11-12,5530.0,5280.0,5290.0,5450.0,789065.0,4104.03173828125
2008-11-13,5200.0,4920.0,5140.0,5060.0,1113035.0,3810.34814453125
2008-11-14,5420.0,5170.0,5310.0,5230.0,1015840.0,3938.364013671875
2008-11-17,5380.0,5100.0,5190.0,5200.0,1013725.0,3915.77392578125
2008-11-18,5240.0,5080.0,5130.0,5080.0,827080.0,3825.409912109375
2008-11-19,5190.0,4940.0,5170.0,4980.0,770545.0,3750.10595703125
2008-11-20,4740.0,4420.0,4560.0,4420.0,873895.0,3328.407470703125
2008-11-21,4900.0,4130.0,4220.0,4900.0,1031710.0,3689.863525390625
2008-11-24,4940.0,4600.0,4900.0,4700.0,592575.0,3539.256591796875
2008-11-25,5000.0,4700.0,4920.0,4890.0,695815.0,3682.3330078125
2008-11-26,5220.0,4830.0,4940.0,5100.0,816250.0,3840.470458984375
2008-11-27,5320.0,5140.0,5220.0,5280.0,687300.0,3976.01611328125
2008-11-28,5670.0,5200.0,5300.0,5600.0,893605.0,4216.9873046875
2008-12-01,5620.0,5220.0,5610.0,5360.0,912005.0,4036.2587890625
2008-12-02,5020.0,4800.0,4990.0,4800.0,1271940.0,3614.560546875
2008-12-03,4970.0,4810.0,4960.0,4950.0,638155.0,3727.514892578125
2008-12-04,5080.0,4770.0,5020.0,4900.0,452560.0,3689.863525390625
2008-12-05,4960.0,4800.0,4850.0,4950.0,425550.0,3727.514892578125
2008-12-08,5370.0,5040.0,5100.0,5370.0,1078585.0,4043.789794921875
2008-12-09,5450.0,5190.0,5430.0,5430.0,1000485.0,4088.971435546875
2008-12-10,5670.0,5300.0,5380.0,5600.0,1219300.0,4216.9873046875
2008-12-11,5780.0,5450.0,5710.0,5510.0,1191790.0,4149.2138671875
2008-12-12,5490.0,5180.0,5400.0,5380.0,840905.0,4051.320068359375
2008-12-15,5900.0,5460.0,5480.0,5880.0,1397500.0,4427.83544921875
2008-12-16,6040.0,5720.0,5780.0,5980.0,836745.0,4503.13916015625
2008-12-17,6230.0,5870.0,6180.0,6150.0,1114350.0,4631.15576171875
2008-12-18,6240.0,5980.0,6190.0,6180.0,510060.0,4653.74560546875
2008-12-19,6340.0,6040.0,6060.0,6280.0,683145.0,4729.04931640625
2008-12-22,6280.0,6050.0,6280.0,6130.0,454930.0,4616.09423828125
2008-12-23,6040.0,5630.0,6040.0,5920.0,703775.0,4457.95751953125
2008-12-24,5800.0,5560.0,5800.0,5800.0,5281180.0,4367.59326171875
2008-12-25,5800.0,5800.0,5800.0,5800.0,0.0,4367.59326171875
